group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,70304855.0,ns,67
Engine,Monster,if-simple.o,,,71028739.0,ns,68
Engine,Monster,if-simple.o,,,72876258.0,ns,69
Engine,Monster,if-simple.o,,,74194517.0,ns,70
Engine,Monster,if-simple.o,,,74058747.0,ns,71
Engine,Monster,if-simple.o,,,74632506.0,ns,72
Engine,Monster,if-simple.o,,,76225035.0,ns,73
Engine,Monster,if-simple.o,,,77573609.0,ns,74
Engine,Monster,if-simple.o,,,78168865.0,ns,75
Engine,Monster,if-simple.o,,,79585832.0,ns,76
Engine,Monster,if-simple.o,,,82485597.0,ns,77
Engine,Monster,if-simple.o,,,81093183.0,ns,78
Engine,Monster,if-simple.o,,,83812207.0,ns,79
Engine,Monster,if-simple.o,,,84930858.0,ns,80
Engine,Monster,if-simple.o,,,86267103.0,ns,81
Engine,Monster,if-simple.o,,,87931002.0,ns,82
Engine,Monster,if-simple.o,,,87672187.0,ns,83
Engine,Monster,if-simple.o,,,88843572.0,ns,84
Engine,Monster,if-simple.o,,,88592755.0,ns,85
Engine,Monster,if-simple.o,,,90896251.0,ns,86
Engine,Monster,if-simple.o,,,91572889.0,ns,87
Engine,Monster,if-simple.o,,,92366577.0,ns,88
Engine,Monster,if-simple.o,,,92863768.0,ns,89
Engine,Monster,if-simple.o,,,95907994.0,ns,90
Engine,Monster,if-simple.o,,,96367254.0,ns,91
Engine,Monster,if-simple.o,,,96373647.0,ns,92
Engine,Monster,if-simple.o,,,96640715.0,ns,93
Engine,Monster,if-simple.o,,,99921911.0,ns,94
Engine,Monster,if-simple.o,,,99434639.0,ns,95
Engine,Monster,if-simple.o,,,100429756.0,ns,96
Engine,Monster,if-simple.o,,,102366721.0,ns,97
Engine,Monster,if-simple.o,,,102364362.0,ns,98
Engine,Monster,if-simple.o,,,103922044.0,ns,99
Engine,Monster,if-simple.o,,,106219591.0,ns,100
