group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,85480937.0,ns,288
Engine,Rarity,if-simple.o,,,91521336.0,ns,292
Engine,Rarity,if-simple.o,,,87988794.0,ns,296
Engine,Rarity,if-simple.o,,,89908276.0,ns,300
Engine,Rarity,if-simple.o,,,91630266.0,ns,304
Engine,Rarity,if-simple.o,,,94475643.0,ns,308
Engine,Rarity,if-simple.o,,,94646702.0,ns,312
Engine,Rarity,if-simple.o,,,95502071.0,ns,316
Engine,Rarity,if-simple.o,,,96545805.0,ns,320
Engine,Rarity,if-simple.o,,,100162995.0,ns,324
Engine,Rarity,if-simple.o,,,97943547.0,ns,328
Engine,Rarity,if-simple.o,,,101640030.0,ns,332
Engine,Rarity,if-simple.o,,,100984249.0,ns,336
Engine,Rarity,if-simple.o,,,102015332.0,ns,340
Engine,Rarity,if-simple.o,,,103896731.0,ns,344
Engine,Rarity,if-simple.o,,,105403214.0,ns,348
Engine,Rarity,if-simple.o,,,105820135.0,ns,352
Engine,Rarity,if-simple.o,,,109021731.0,ns,356
Engine,Rarity,if-simple.o,,,108329191.0,ns,360
Engine,Rarity,if-simple.o,,,106545579.0,ns,364
Engine,Rarity,if-simple.o,,,111777319.0,ns,368
Engine,Rarity,if-simple.o,,,113265349.0,ns,372
Engine,Rarity,if-simple.o,,,112491968.0,ns,376
Engine,Rarity,if-simple.o,,,111719000.0,ns,380
Engine,Rarity,if-simple.o,,,116185543.0,ns,384
Engine,Rarity,if-simple.o,,,116108882.0,ns,388
Engine,Rarity,if-simple.o,,,119897254.0,ns,392
Engine,Rarity,if-simple.o,,,120373746.0,ns,396
Engine,Rarity,if-simple.o,,,122703826.0,ns,400
