group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,44841175.0,ns,43
Engine,Monster,if-simple.o,,,45070190.0,ns,44
Engine,Monster,if-simple.o,,,46413340.0,ns,45
Engine,Monster,if-simple.o,,,47420033.0,ns,46
Engine,Monster,if-simple.o,,,48855697.0,ns,47
Engine,Monster,if-simple.o,,,50309687.0,ns,48
Engine,Monster,if-simple.o,,,50867498.0,ns,49
Engine,Monster,if-simple.o,,,52114684.0,ns,50
Engine,Monster,if-simple.o,,,52414383.0,ns,51
Engine,Monster,if-simple.o,,,53034920.0,ns,52
Engine,Monster,if-simple.o,,,55388955.0,ns,53
Engine,Monster,if-simple.o,,,56255425.0,ns,54
Engine,Monster,if-simple.o,,,56200908.0,ns,55
Engine,Monster,if-simple.o,,,58559291.0,ns,56
Engine,Monster,if-simple.o,,,58985639.0,ns,57
Engine,Monster,if-simple.o,,,59513400.0,ns,58
Engine,Monster,if-simple.o,,,61243708.0,ns,59
Engine,Monster,if-simple.o,,,62663268.0,ns,60
Engine,Monster,if-simple.o,,,62567179.0,ns,61
Engine,Monster,if-simple.o,,,64509808.0,ns,62
Engine,Monster,if-simple.o,,,65613253.0,ns,63
Engine,Monster,if-simple.o,,,65769465.0,ns,64
Engine,Monster,if-simple.o,,,67099565.0,ns,65
Engine,Monster,if-simple.o,,,68501803.0,ns,66
Engine,Monster,if-simple.o,,,68659020.0,ns,67
Engine,Monster,if-simple.o,,,70832587.0,ns,68
Engine,Monster,if-simple.o,,,71003333.0,ns,69
Engine,Monster,if-simple.o,,,72152787.0,ns,70
Engine,Monster,if-simple.o,,,73435346.0,ns,71
Engine,Monster,if-simple.o,,,74412174.0,ns,72
Engine,Monster,if-simple.o,,,76200175.0,ns,73
Engine,Monster,if-simple.o,,,76411420.0,ns,74
Engine,Monster,if-simple.o,,,76809347.0,ns,75
Engine,Monster,if-simple.o,,,78491961.0,ns,76
Engine,Monster,if-simple.o,,,80540396.0,ns,77
Engine,Monster,if-simple.o,,,80825399.0,ns,78
Engine,Monster,if-simple.o,,,82787486.0,ns,79
Engine,Monster,if-simple.o,,,82266495.0,ns,80
Engine,Monster,if-simple.o,,,82950084.0,ns,81
Engine,Monster,if-simple.o,,,84597913.0,ns,82
Engine,Monster,if-simple.o,,,86156098.0,ns,83
Engine,Monster,if-simple.o,,,86388762.0,ns,84
Engine,Monster,if-simple.o,,,87644397.0,ns,85
Engine,Monster,if-simple.o,,,89183655.0,ns,86
Engine,Monster,if-simple.o,,,90055717.0,ns,87
Engine,Monster,if-simple.o,,,90434839.0,ns,88
Engine,Monster,if-simple.o,,,91700965.0,ns,89
Engine,Monster,if-simple.o,,,93590172.0,ns,90
Engine,Monster,if-simple.o,,,93328005.0,ns,91
Engine,Monster,if-simple.o,,,95041339.0,ns,92
Engine,Monster,if-simple.o,,,96518932.0,ns,93
Engine,Monster,if-simple.o,,,97196357.0,ns,94
Engine,Monster,if-simple.o,,,97877781.0,ns,95
Engine,Monster,if-simple.o,,,99915807.0,ns,96
Engine,Monster,if-simple.o,,,99093316.0,ns,97
Engine,Monster,if-simple.o,,,101315632.0,ns,98
Engine,Monster,if-simple.o,,,101785898.0,ns,99
Engine,Monster,if-simple.o,,,104663006.0,ns,100
