group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,44350636.0,ns,42
Engine,Monster,if-simple.o,,,45348460.0,ns,43
Engine,Monster,if-simple.o,,,46367521.0,ns,44
Engine,Monster,if-simple.o,,,48091111.0,ns,45
Engine,Monster,if-simple.o,,,48947080.0,ns,46
Engine,Monster,if-simple.o,,,49972082.0,ns,47
Engine,Monster,if-simple.o,,,51239426.0,ns,48
Engine,Monster,if-simple.o,,,52267609.0,ns,49
Engine,Monster,if-simple.o,,,53366058.0,ns,50
Engine,Monster,if-simple.o,,,54788676.0,ns,51
Engine,Monster,if-simple.o,,,55243330.0,ns,52
Engine,Monster,if-simple.o,,,57539995.0,ns,53
Engine,Monster,if-simple.o,,,57449040.0,ns,54
Engine,Monster,if-simple.o,,,59163031.0,ns,55
Engine,Monster,if-simple.o,,,59630742.0,ns,56
Engine,Monster,if-simple.o,,,60116905.0,ns,57
Engine,Monster,if-simple.o,,,61400194.0,ns,58
Engine,Monster,if-simple.o,,,62641822.0,ns,59
Engine,Monster,if-simple.o,,,62640928.0,ns,60
Engine,Monster,if-simple.o,,,64471094.0,ns,61
Engine,Monster,if-simple.o,,,65147810.0,ns,62
Engine,Monster,if-simple.o,,,66542543.0,ns,63
Engine,Monster,if-simple.o,,,67638856.0,ns,64
Engine,Monster,if-simple.o,,,69249000.0,ns,65
Engine,Monster,if-simple.o,,,70529966.0,ns,66
Engine,Monster,if-simple.o,,,71217471.0,ns,67
Engine,Monster,if-simple.o,,,72592085.0,ns,68
Engine,Monster,if-simple.o,,,73758184.0,ns,69
Engine,Monster,if-simple.o,,,74350061.0,ns,70
Engine,Monster,if-simple.o,,,74982387.0,ns,71
Engine,Monster,if-simple.o,,,76134959.0,ns,72
Engine,Monster,if-simple.o,,,77951541.0,ns,73
Engine,Monster,if-simple.o,,,79068550.0,ns,74
Engine,Monster,if-simple.o,,,79597272.0,ns,75
Engine,Monster,if-simple.o,,,80010382.0,ns,76
Engine,Monster,if-simple.o,,,83097402.0,ns,77
Engine,Monster,if-simple.o,,,83748129.0,ns,78
Engine,Monster,if-simple.o,,,83976225.0,ns,79
Engine,Monster,if-simple.o,,,84422971.0,ns,80
Engine,Monster,if-simple.o,,,86477519.0,ns,81
Engine,Monster,if-simple.o,,,86647322.0,ns,82
Engine,Monster,if-simple.o,,,88339743.0,ns,83
Engine,Monster,if-simple.o,,,88509325.0,ns,84
Engine,Monster,if-simple.o,,,90743802.0,ns,85
Engine,Monster,if-simple.o,,,92010677.0,ns,86
Engine,Monster,if-simple.o,,,92760802.0,ns,87
Engine,Monster,if-simple.o,,,93021151.0,ns,88
Engine,Monster,if-simple.o,,,94727642.0,ns,89
Engine,Monster,if-simple.o,,,96152215.0,ns,90
Engine,Monster,if-simple.o,,,96778701.0,ns,91
Engine,Monster,if-simple.o,,,98099609.0,ns,92
Engine,Monster,if-simple.o,,,99042146.0,ns,93
Engine,Monster,if-simple.o,,,99779616.0,ns,94
Engine,Monster,if-simple.o,,,100560624.0,ns,95
Engine,Monster,if-simple.o,,,103529120.0,ns,96
Engine,Monster,if-simple.o,,,103041766.0,ns,97
Engine,Monster,if-simple.o,,,105536249.0,ns,98
Engine,Monster,if-simple.o,,,105975816.0,ns,99
Engine,Monster,if-simple.o,,,104651107.0,ns,100
