group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,if-simple.o,,,51003949.0,ns,10
Engine,Boolector,if-simple.o,,,50992268.0,ns,10
Engine,Boolector,if-simple.o,,,51020427.0,ns,10
Engine,Boolector,if-simple.o,,,51023163.0,ns,10
Engine,Boolector,if-simple.o,,,50980270.0,ns,10
Engine,Boolector,if-simple.o,,,51000977.0,ns,10
Engine,Boolector,if-simple.o,,,50990582.0,ns,10
Engine,Boolector,if-simple.o,,,50990201.0,ns,10
Engine,Boolector,if-simple.o,,,51020386.0,ns,10
Engine,Boolector,if-simple.o,,,50996291.0,ns,10
Engine,Boolector,if-simple.o,,,51012791.0,ns,10
Engine,Boolector,if-simple.o,,,50966448.0,ns,10
Engine,Boolector,if-simple.o,,,50989046.0,ns,10
Engine,Boolector,if-simple.o,,,51019717.0,ns,10
