group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,73041488.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,74752286.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,76329858.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,78069474.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,79763593.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,81518231.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,83171217.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,84899119.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,86572012.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,88288577.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,90006452.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,91767128.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,93405758.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,95079612.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,96700086.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,98545930.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,100106807.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,101938547.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,103566183.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,105255859.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,106997737.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,108757750.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,110381301.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,112086912.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,113786340.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,115438648.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,117204637.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,118746908.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,120543676.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,122291667.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,123913937.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,125661586.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,127439526.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,128995741.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,130699539.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,132394228.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,134047375.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,135796356.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,137491509.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,139226123.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,140880416.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,142562263.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,144302057.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,145932547.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,147698735.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,149405755.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,151082410.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,152740796.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,154471120.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,156183307.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,157918824.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,159780575.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,161273054.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,162939322.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,164650126.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,166368473.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,168211437.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,169757453.0,ns,100
