group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,41843505.0,ns,216
Engine,Monster,if-simple.o,,,43026538.0,ns,222
Engine,Monster,if-simple.o,,,44179703.0,ns,228
Engine,Monster,if-simple.o,,,45367489.0,ns,234
Engine,Monster,if-simple.o,,,46510608.0,ns,240
Engine,Monster,if-simple.o,,,47596515.0,ns,246
Engine,Monster,if-simple.o,,,48832347.0,ns,252
Engine,Monster,if-simple.o,,,50007110.0,ns,258
Engine,Monster,if-simple.o,,,51165858.0,ns,264
Engine,Monster,if-simple.o,,,52223923.0,ns,270
Engine,Monster,if-simple.o,,,53500786.0,ns,276
Engine,Monster,if-simple.o,,,54651171.0,ns,282
Engine,Monster,if-simple.o,,,55729663.0,ns,288
Engine,Monster,if-simple.o,,,57003620.0,ns,294
Engine,Monster,if-simple.o,,,58111326.0,ns,300
Engine,Monster,if-simple.o,,,59377347.0,ns,306
Engine,Monster,if-simple.o,,,60420086.0,ns,312
Engine,Monster,if-simple.o,,,61622140.0,ns,318
Engine,Monster,if-simple.o,,,62812938.0,ns,324
Engine,Monster,if-simple.o,,,63995625.0,ns,330
Engine,Monster,if-simple.o,,,65107900.0,ns,336
Engine,Monster,if-simple.o,,,66364066.0,ns,342
Engine,Monster,if-simple.o,,,67442666.0,ns,348
Engine,Monster,if-simple.o,,,68590863.0,ns,354
Engine,Monster,if-simple.o,,,69713350.0,ns,360
Engine,Monster,if-simple.o,,,71004667.0,ns,366
Engine,Monster,if-simple.o,,,72149617.0,ns,372
Engine,Monster,if-simple.o,,,73244518.0,ns,378
Engine,Monster,if-simple.o,,,74490725.0,ns,384
Engine,Monster,if-simple.o,,,75680188.0,ns,390
Engine,Monster,if-simple.o,,,76855145.0,ns,396
Engine,Monster,if-simple.o,,,77876364.0,ns,402
Engine,Monster,if-simple.o,,,79117382.0,ns,408
Engine,Monster,if-simple.o,,,80321224.0,ns,414
Engine,Monster,if-simple.o,,,81465091.0,ns,420
Engine,Monster,if-simple.o,,,82735758.0,ns,426
Engine,Monster,if-simple.o,,,84084567.0,ns,432
Engine,Monster,if-simple.o,,,85538905.0,ns,438
Engine,Monster,if-simple.o,,,86387016.0,ns,444
Engine,Monster,if-simple.o,,,87473799.0,ns,450
Engine,Monster,if-simple.o,,,88671104.0,ns,456
Engine,Monster,if-simple.o,,,89502682.0,ns,462
Engine,Monster,if-simple.o,,,90595469.0,ns,468
Engine,Monster,if-simple.o,,,91740286.0,ns,474
Engine,Monster,if-simple.o,,,92931634.0,ns,480
Engine,Monster,if-simple.o,,,94173539.0,ns,486
Engine,Monster,if-simple.o,,,95285149.0,ns,492
Engine,Monster,if-simple.o,,,96467582.0,ns,498
Engine,Monster,if-simple.o,,,97663256.0,ns,504
Engine,Monster,if-simple.o,,,98945610.0,ns,510
Engine,Monster,if-simple.o,,,100045911.0,ns,516
Engine,Monster,if-simple.o,,,101131007.0,ns,522
Engine,Monster,if-simple.o,,,102159372.0,ns,528
Engine,Monster,if-simple.o,,,103304419.0,ns,534
Engine,Monster,if-simple.o,,,104567157.0,ns,540
Engine,Monster,if-simple.o,,,105762254.0,ns,546
Engine,Monster,if-simple.o,,,106955825.0,ns,552
Engine,Monster,if-simple.o,,,108118632.0,ns,558
Engine,Monster,if-simple.o,,,109112884.0,ns,564
Engine,Monster,if-simple.o,,,110339856.0,ns,570
Engine,Monster,if-simple.o,,,111615877.0,ns,576
Engine,Monster,if-simple.o,,,112800331.0,ns,582
Engine,Monster,if-simple.o,,,113849190.0,ns,588
Engine,Monster,if-simple.o,,,114959245.0,ns,594
Engine,Monster,if-simple.o,,,116413040.0,ns,600
