group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53817788.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53759499.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53775685.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53759834.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53805458.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53735494.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53751969.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53758919.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53759196.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53760345.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53739405.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53782454.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53725436.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53809425.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53758910.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53794046.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53752017.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53746648.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53778070.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53777670.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53788316.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53758471.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53836188.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53817674.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53777432.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53787168.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53783684.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53863704.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53778932.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53772691.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53767097.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53759979.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53768248.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53770726.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53791728.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53799100.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53745319.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53743197.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53796153.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53776550.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53757740.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53771349.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53829054.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53761992.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53757615.0,ns,9
