group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,80861901.0,ns,444
Engine,Rarity,demonstration.o,,,81908923.0,ns,450
Engine,Rarity,demonstration.o,,,83125985.0,ns,456
Engine,Rarity,demonstration.o,,,84337919.0,ns,462
Engine,Rarity,demonstration.o,,,85399951.0,ns,468
Engine,Rarity,demonstration.o,,,86357532.0,ns,474
Engine,Rarity,demonstration.o,,,87412809.0,ns,480
Engine,Rarity,demonstration.o,,,88488960.0,ns,486
Engine,Rarity,demonstration.o,,,89548936.0,ns,492
Engine,Rarity,demonstration.o,,,90669543.0,ns,498
Engine,Rarity,demonstration.o,,,91953560.0,ns,504
Engine,Rarity,demonstration.o,,,92769093.0,ns,510
Engine,Rarity,demonstration.o,,,93827878.0,ns,516
Engine,Rarity,demonstration.o,,,95033558.0,ns,522
Engine,Rarity,demonstration.o,,,96041321.0,ns,528
Engine,Rarity,demonstration.o,,,97216783.0,ns,534
Engine,Rarity,demonstration.o,,,98326515.0,ns,540
Engine,Rarity,demonstration.o,,,99165752.0,ns,546
Engine,Rarity,demonstration.o,,,100601881.0,ns,552
Engine,Rarity,demonstration.o,,,101860610.0,ns,558
Engine,Rarity,demonstration.o,,,102914202.0,ns,564
Engine,Rarity,demonstration.o,,,103830988.0,ns,570
Engine,Rarity,demonstration.o,,,104790325.0,ns,576
Engine,Rarity,demonstration.o,,,105805633.0,ns,582
Engine,Rarity,demonstration.o,,,107158038.0,ns,588
Engine,Rarity,demonstration.o,,,107951908.0,ns,594
Engine,Rarity,demonstration.o,,,109171709.0,ns,600
