group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,51447600.0,ns,172
Engine,Rarity,if-simple.o,,,51560979.0,ns,176
Engine,Rarity,if-simple.o,,,55464144.0,ns,180
Engine,Rarity,if-simple.o,,,56637808.0,ns,184
Engine,Rarity,if-simple.o,,,56236709.0,ns,188
Engine,Rarity,if-simple.o,,,56744519.0,ns,192
Engine,Rarity,if-simple.o,,,60825793.0,ns,196
Engine,Rarity,if-simple.o,,,57477720.0,ns,200
Engine,Rarity,if-simple.o,,,63710893.0,ns,204
Engine,Rarity,if-simple.o,,,62461414.0,ns,208
Engine,Rarity,if-simple.o,,,63360278.0,ns,212
Engine,Rarity,if-simple.o,,,66382483.0,ns,216
Engine,Rarity,if-simple.o,,,66996611.0,ns,220
Engine,Rarity,if-simple.o,,,67376396.0,ns,224
Engine,Rarity,if-simple.o,,,69337267.0,ns,228
Engine,Rarity,if-simple.o,,,69693758.0,ns,232
Engine,Rarity,if-simple.o,,,71532472.0,ns,236
Engine,Rarity,if-simple.o,,,72742234.0,ns,240
Engine,Rarity,if-simple.o,,,73526453.0,ns,244
Engine,Rarity,if-simple.o,,,74276203.0,ns,248
Engine,Rarity,if-simple.o,,,74255544.0,ns,252
Engine,Rarity,if-simple.o,,,78857484.0,ns,256
Engine,Rarity,if-simple.o,,,78172865.0,ns,260
Engine,Rarity,if-simple.o,,,81325836.0,ns,264
Engine,Rarity,if-simple.o,,,84676079.0,ns,268
Engine,Rarity,if-simple.o,,,82367304.0,ns,272
Engine,Rarity,if-simple.o,,,84052030.0,ns,276
Engine,Rarity,if-simple.o,,,86850632.0,ns,280
Engine,Rarity,if-simple.o,,,83049033.0,ns,284
Engine,Rarity,if-simple.o,,,86142321.0,ns,288
Engine,Rarity,if-simple.o,,,89426918.0,ns,292
Engine,Rarity,if-simple.o,,,90565825.0,ns,296
Engine,Rarity,if-simple.o,,,89878080.0,ns,300
Engine,Rarity,if-simple.o,,,92186704.0,ns,304
Engine,Rarity,if-simple.o,,,93106163.0,ns,308
Engine,Rarity,if-simple.o,,,94526429.0,ns,312
Engine,Rarity,if-simple.o,,,94608360.0,ns,316
Engine,Rarity,if-simple.o,,,98092172.0,ns,320
Engine,Rarity,if-simple.o,,,99309288.0,ns,324
Engine,Rarity,if-simple.o,,,99296920.0,ns,328
Engine,Rarity,if-simple.o,,,98576447.0,ns,332
Engine,Rarity,if-simple.o,,,105128124.0,ns,336
Engine,Rarity,if-simple.o,,,102924055.0,ns,340
Engine,Rarity,if-simple.o,,,102455337.0,ns,344
Engine,Rarity,if-simple.o,,,107947915.0,ns,348
Engine,Rarity,if-simple.o,,,107139767.0,ns,352
Engine,Rarity,if-simple.o,,,109185784.0,ns,356
Engine,Rarity,if-simple.o,,,105022528.0,ns,360
Engine,Rarity,if-simple.o,,,108473805.0,ns,364
Engine,Rarity,if-simple.o,,,113992906.0,ns,368
Engine,Rarity,if-simple.o,,,114101791.0,ns,372
Engine,Rarity,if-simple.o,,,113175213.0,ns,376
Engine,Rarity,if-simple.o,,,114741950.0,ns,380
Engine,Rarity,if-simple.o,,,117157599.0,ns,384
Engine,Rarity,if-simple.o,,,117230364.0,ns,388
Engine,Rarity,if-simple.o,,,116399741.0,ns,392
Engine,Rarity,if-simple.o,,,121229202.0,ns,396
Engine,Rarity,if-simple.o,,,119678608.0,ns,400
